Time,Alpha_1,Delta_1,Alpha_2,Delta_2,RA_Residual,Dec_Residual
1943-02-19,7.2122423821,22.751422247,7.2122426444,22.751424575,0.013062103007738734,0.008380800002782962
1943-02-20,7.2012992557,22.773367670,7.2012994528,22.773366694,0.00981367432932714,-0.003513599996551875
1943-02-21,7.1991551883,22.779281113,7.1991553119,22.779278323,0.006153818327035308,-0.010043999999709285
1943-02-22,7.2001520425,22.776574448,7.2001522082,22.776575741,0.008250064055209526,0.004654799988657032
1943-02-23,7.1916205228,22.792238409,7.1916209126,22.792239570,0.019405586662313876,0.004179600000497885
1943-02-24,7.1842713163,22.808104709,7.1842713838,22.808102203,0.003359991319681822,-0.009021599991854146
1943-02-25,7.1864870337,22.804730113,7.1864872760,22.804728610,0.012061423245687496,-0.005410800000049676
1943-02-26,7.1842249627,22.807771311,7.1842251525,22.807773690,0.009447821007517081,0.008564400005184325
1943-02-27,7.1748375094,22.826190913,7.1748377165,22.826190433,0.010307582275424956,-0.0017280000022878994
1943-02-28,7.1731636800,22.831389635,7.1731637743,22.831386784,0.004693229745511313,-0.010263600005089302
1943-03-01,7.1761672237,22.825371342,7.1761673723,22.825372199,0.007396020977574094,0.0030851999994752077
1943-03-02,7.1701339340,22.836018016,7.1701341802,22.836019771,0.012252745122703308,0.006317999998373125
1943-03-03,7.1636052690,22.850102095,7.1636053267,22.850099958,0.0028712843011110354,-0.00769319999704976
1943-03-04,7.1668115115,22.845390434,7.1668117119,22.845388598,0.009972709006805585,-0.006609599996920679
1943-03-05,7.1671963777,22.843676473,7.1671965020,22.843678789,0.006185745273683466,0.008337599999208578
1943-03-06,7.1596430286,22.858337912,7.1596432147,22.858337999,0.009260201637861908,0.0003132000003347457
1943-03-07,7.1584952608,22.862750147,7.1584953652,22.862747276,0.0051946999890717886,-0.01033559999825684
1943-03-08,7.1633743318,22.853787878,7.1633745216,22.853788176,0.009444627078144443,0.0010727999992354853
1943-03-09,7.1599959671,22.859444096,7.1599961943,22.859446112,0.01130521589454484,0.007257599999377362
1943-03-10,7.1545017098,22.871502667,7.1545018279,22.871500813,0.005876001357453977,-0.006674400002282255
1943-03-11,7.1585864118,22.865659969,7.1585867155,22.865657579,0.015111078476786645,-0.008603999995671074
1943-03-12,7.1615600568,22.859490727,7.1615601733,22.859492783,0.005796906701745166,0.007401599998502206
1943-03-13,7.1560621796,22.870226868,7.1560624065,22.870227340,0.01128939230767848,0.0016991999999049767
1943-03-14,7.1554829701,22.873791719,7.1554830893,22.873788892,0.0059306313106231,-0.010177199997940534
1943-03-15,7.1620408445,22.862258520,7.1620410768,22.862258236,0.011558746783773142,-0.0010224000078551398
1943-03-16,7.1613756910,22.863006043,7.1613758196,22.863008355,0.006398823336496186,0.008323200010806886
1943-03-17,7.1570861748,22.872828826,7.1570862931,22.872827398,0.005885894779860063,-0.005140800003289314
1943-03-18,7.1619018369,22.866046142,7.1619020740,22.866043592,0.011797255585441832,-0.009179999992170451
1943-03-19,7.1673091041,22.855734416,7.1673091769,22.855736209,0.0036225448103501205,0.0064547999969022385
1943-03-20,7.1640108630,22.862401171,7.1640110080,22.862402230,0.007214879602772837,0.0038124000084849285
1943-03-21,7.1640242843,22.865033921,7.1640243768,22.865031320,0.004602506399202507,-0.009363599994571814
1943-03-22,7.1720120212,22.851269366,7.1720122346,22.851268649,0.01061918211797419,-0.0025811999961433685
1943-03-23,7.1740317308,22.847185706,7.1740318079,22.847188141,0.0038367550132879435,0.008765999996285245
1943-03-24,7.1710886029,22.854534478,7.1710887416,22.854533486,0.00690180496628478,-0.0035712000013177203
1943-03-25,7.1764841912,22.846945169,7.1764844203,22.846942434,0.011400805893168553,-0.00984600000890623
1943-03-26,7.1841085864,22.832772144,7.1841086939,22.832773480,0.0053501280311874485,0.004809600001465242
1943-03-27,7.1831027757,22.835197925,7.1831029579,22.835199268,0.009067683253859598,0.004834800003550299
1943-03-28,7.1837440084,22.836754763,7.1837441216,22.836752353,0.005633644369016761,-0.008675999988838612
1943-03-29,7.1928993066,22.821047363,7.1928995993,22.821046033,0.014568533595254009,-0.004788000012467819
1943-03-30,7.1975178766,22.812185843,7.1975179353,22.812188243,0.0029218604797062856,0.008639999998649728
1943-03-31,7.1960540564,22.816775502,7.1960542450,22.816774861,0.009387467139472212,-0.0023075999990851415
1943-04-01,7.2019037462,22.808452888,7.2019039474,22.808450072,0.01001523750345916,-0.010137600007453784
1943-04-02,7.2114970679,22.790675195,7.2114971852,22.790676067,0.005839664977034677,0.0031392000039431878
1943-04-03,7.2128408105,22.788662554,7.2128409358,22.788664287,0.006238029151506263,0.006238800004609857
1943-04-04,7.2141709241,22.788945039,7.2141710007,22.788942998,0.0038135039513050857,-0.0073476000068239955
1943-04-05,7.2242413265,22.771551335,7.2242415545,22.771549724,0.011352346690038513,-0.005799600006639594
1943-04-06,7.2313281405,22.757962867,7.2313281727,22.757965174,0.0016034295832573655,0.00830519999652779
1943-04-07,7.2314674478,22.759475727,7.2314675997,22.759475632,0.007563920993875768,-0.0003420000027176684
1943-04-08,7.2376744999,22.750453276,7.2376746590,22.750450508,0.007922971135916503,-0.009964799993156248
1943-04-09,7.2489600444,22.729334564,7.2489601814,22.729334951,0.006823474198812472,0.0013932000001659617
1943-04-10,7.2526608429,22.722686484,7.2526609548,22.722688451,0.0055736048817174545,0.00708119999757173
1943-04-11,7.2547467161,22.721458347,7.2547468082,22.721456639,0.0045874318371113346,-0.0061487999971632235
1943-04-12,7.2654782706,22.702626824,7.2654785199,22.702624812,0.012419154084375612,-0.007243199998185901
1943-04-13,7.2748396733,22.684387679,7.2748397469,22.684389685,0.0036669531649112857,0.007221599996398709
1943-04-14,7.2766682579,22.682484760,7.2766684470,22.682485013,0.009421609637941867,0.0009107999986213144
1943-04-15,7.2831459567,22.672759841,7.2831461050,22.672757120,0.007389337961170413,-0.009795600004736116
1943-04-16,7.2958105240,22.648583117,7.2958107479,22.648582844,0.011158221618666996,-0.0009828000045786212
1943-04-17,7.3018122587,22.637108937,7.3018123451,22.637111071,0.004306167430415422,0.007682399996156164
1943-04-18,7.3047162257,22.634082643,7.3047163253,22.634081289,0.0049641634647733576,-0.004874399994037049
1943-04-19,7.3158619015,22.614043200,7.3158621257,22.614040932,0.011175980766435644,-0.008164799997700811
1943-04-20,7.3272541621,22.591254240,7.3272542302,22.591255968,0.0033952289433648347,0.006220799990330761
1943-04-21,7.3308281497,22.585561879,7.3308282836,22.585562642,0.0066760637692666385,0.0027467999970554047
1943-04-22,7.3375187500,22.575070276,7.3375188486,22.575067773,0.004916430311065608,-0.009010800003750319
1943-04-23,7.3512435757,22.548128122,7.3512438014,22.548127390,0.011256137204458233,-0.0026352000006113485
1943-04-24,7.3594505486,22.531639363,7.3594506067,22.531641599,0.0028979162199492953,0.00804960000095889
1943-04-25,7.3632502249,22.526455741,7.3632502977,22.526454880,0.003631260177701814,-0.003099600000666669
1943-04-26,7.3746019359,22.505399532,7.3746021380,22.505397087,0.01008227325749511,-0.008801999999263899
1943-04-27,7.3877624661,22.478187651,7.3877625738,22.478188968,0.0053739454811119235,0.00474120000859557
1943-04-28,7.3931269277,22.468295667,7.3931270497,22.468296802,0.006087912492766575,0.004086000005543156
1943-04-29,7.4000215240,22.456896444,7.4000216345,22.456894099,0.005514505477035478,-0.008442000007846673
1943-04-30,7.4145104546,22.427490994,7.4145107613,22.427489633,0.015309116546071151,-0.004899599996122106
1943-05-01,7.4248035196,22.405822662,7.4248035838,22.405824839,0.0032050819161615267,0.007837200008964373
1943-05-02,7.4295968912,22.398060995,7.4295969830,22.398060505,0.004583223504328102,-0.0017640000052665528
1943-05-03,7.4409958767,22.376147785,7.4409960666,22.376145196,0.009482475749710095,-0.0093204000037872
1943-05-04,7.4556512263,22.344700290,7.4556513937,22.344701072,0.00836084717516325,0.002815200002714846
1943-05-05,7.4628301736,22.330205642,7.4628302428,22.330207174,0.0034565756880377213,0.005515200008687771
1943-05-06,7.4699546761,22.317705148,7.4699547494,22.317703110,0.003661700798463381,-0.0073368000059303995
1943-05-07,7.4849260544,22.286180598,7.4849263671,22.286178801,0.015624451245935726,-0.006469200010883469
1943-05-08,7.4971445672,22.259244387,7.4971445899,22.259246541,0.0011344526522779948,0.007754400002113471
1943-05-09,7.5030198768,22.248460806,7.5030199260,22.248460847,0.0024590030610981742,0.00014759999942270952
1943-05-10,7.5143360455,22.225833327,7.5143362019,22.225830737,0.007818093008385657,-0.009324000004085065
1943-05-11,7.5301863788,22.190428467,7.5301865781,22.190428767,0.009965083605129533,0.001079999999831216
1943-05-12,7.5391590599,22.170966708,7.5391590983,22.170968537,0.001920281994889424,0.006584399994835621
1943-05-13,7.5465531454,22.157118070,7.5465532012,22.157116385,0.0027906845694343338,-0.00606600000310209
1943-05-14,7.5617364080,22.123850840,7.5617367370,22.123848635,0.016457923871972098,-0.007937999991725064
1943-05-15,7.5756751594,22.091646313,7.5756752106,22.091648222,0.0025618179794366465,0.006872400005875079
1943-05-16,7.5827039002,22.077370056,7.5827039525,22.077370500,0.0026171216148463427,0.0015984000043545166
1943-05-17,7.5938407222,22.054125197,7.5938408885,22.054122565,0.008323114827750788,-0.00947520000380564
1943-05-18,7.6105763150,22.015119266,7.6105765910,22.015118931,0.013817274390996165,-0.0012059999974667335
1943-05-19,7.6212856709,21.990370519,7.6212856937,21.990372531,0.0011416262658700462,0.007243199998185901
1943-05-20,7.6290107155,21.974855086,7.6290107664,21.974853733,0.0025489092012328024,-0.0048708000065289525
1943-05-21,7.6441670684,21.940229054,7.6441673869,21.940226543,0.015953347655263773,-0.009039599993343472
1943-05-22,7.6595962964,21.902848560,7.6595963652,21.902850159,0.00344702832623052,0.00575640000306521
1943-05-23,7.6678423064,21.884588098,7.6678423113,21.884589041,0.0002455320313741038,0.0033948000123018574
1943-05-24,7.6787526012,21.860751764,7.6787527091,21.860749333,0.0054076181512193395,-0.008751599995093784
1943-05-25,7.6960778472,21.818568186,7.6960781405,21.818567361,0.014703637316017548,-0.0029700000027332862
1943-05-26,7.7084463147,21.788269189,7.7084462955,21.788271393,-0.0009627329081066393,0.007934399991427199
1943-05-27,7.7165948772,21.770688302,7.7165948973,21.770687410,0.0010079845902237227,-0.0032111999971107252
1943-05-28,7.7315382497,21.735065569,7.7315385472,21.735062855,0.014922876627793886,-0.009770400002651058
1943-05-29,7.7482225586,21.692698284,7.7482226743,21.692699460,0.005805328820693923,0.004233600004965865
1943-05-30,7.7577475394,21.669955482,7.7577475269,21.669956822,-0.0006272952800946295,0.004824000002656703
1943-05-31,7.7684375452,21.645469675,7.7684376560,21.645467381,0.005561288944503865,-0.00825840000544531
1943-06-01,7.7860806982,21.600594816,7.7860810415,21.600593420,0.017236311601768636,-0.005025600006547393
1943-06-02,7.8000054577,21.564576440,7.8000054661,21.564578584,0.0004218497611688971,0.007718399999134817
1943-06-03,7.8086834871,21.544479824,7.8086835133,21.544479303,0.001315951856484892,-0.001875600001710609
1943-06-04,7.8232665874,21.508209427,7.8232668803,21.508206517,0.014715211792591588,-0.010475999997083818
1943-06-05,7.8409494541,21.461180405,7.8409496319,21.461181046,0.00893550721029703,0.0023075999990851415
1943-06-06,7.8517820389,21.433512009,7.8517820053,21.433513700,-0.0016889201697793052,0.006087599992099513
1943-06-07,7.8622810300,21.408260322,7.8622811095,21.408258296,0.003996796719524806,-0.0072936000023560155
1943-06-08,7.8799753225,21.361262243,7.8799756678,21.361260417,0.01736524889315216,-0.006573599993942025
1943-06-09,7.8953070102,21.319496505,7.8953070023,21.319498624,-0.00039740671235739193,0.007628400004477953
1943-06-10,7.9046077386,21.296415354,7.9046077267,21.296415340,-0.0005987193905140996,-5.04000041701147e-05
1943-06-11,7.9187120692,21.259820293,7.9187122894,21.259817462,0.011081580368698725,-0.010191599999131995
1943-06-12,7.9371160060,21.208592879,7.9371162211,21.208593018,0.010828683807536094,0.0005003999902442047
1943-06-13,7.9492482702,21.175626635,7.9492482119,21.175628648,-0.0029356258431562044,0.007246799998483766
1943-06-14,7.9596087649,21.149413633,7.9596088170,21.149411954,0.002623897054373014,-0.006044400001314898
1943-06-15,7.9771095515,21.100899236,7.9771099014,21.100897011,0.017627677128802102,-0.008009999997682371
1943-06-16,7.9936680675,21.053492026,7.9936681067,21.053493877,0.001975493983057189,0.006663600001388659
1943-06-17,8.0036806877,21.026929211,8.0036806772,21.026929594,-0.0005292444954498318,0.0013787999989745003
1943-06-18,8.0172328841,20.990259253,8.0172331165,20.990256333,0.011716825325480065,-0.010512000000062471
1943-06-19,8.0360832685,20.935402235,8.0360835618,20.935401714,0.01479262334296862,-0.001875600001710609
1943-06-20,8.0494834221,20.896841758,8.0494833969,20.896843852,-0.0012712922210864873,0.00753839999703132
1943-06-21,8.0597902782,20.869371965,8.0597903268,20.869370593,0.0024522263632535033,-0.004939199999398625
1943-06-22,8.0768939402,20.819946076,8.0768942889,20.819943499,0.01760025170830592,-0.009277200000212815
1943-06-23,8.0944854230,20.767133662,8.0944854904,20.767135218,0.0034031323656319914,0.005601600003046769
1943-06-24,8.1052996369,20.736576979,8.1052996033,20.736577806,-0.001696859837438857,0.002977200003329017
1943-06-25,8.1182807757,20.699979829,8.1182809368,20.699977140,0.008137802839840357,-0.009680399995204425
1943-06-26,8.1373210396,20.642149200,8.1373213462,20.642148196,0.015493486643178794,-0.003614399992102335
1943-06-27,8.1519383207,20.597797274,8.1519382601,20.597799595,-0.0030632054706492043,0.008355600000697905
1943-06-28,8.1623039553,20.568687249,8.1623039679,20.568686338,0.0006370256067419824,-0.0032796000027701666
1943-06-29,8.1788511193,20.518932235,8.1788514099,20.518929551,0.014696817910138289,-0.009662400006504868
1943-06-30,8.1972662969,20.461102634,8.1972664058,20.461103791,0.005509591333318883,0.004165199999306424
1943-07-01,8.2089557415,20.426072102,8.2089557027,20.426073306,-0.0019634606722910425,0.004334400000516325
1943-07-02,8.2213827828,20.389606094,8.2213829073,20.389603626,0.006301771903789441,-0.008884800006114801
1943-07-03,8.2403627710,20.329553225,8.2403631168,20.329551653,0.01751004376872677,-0.005659200007812615
1943-07-04,8.2561055989,20.279367742,8.2561055950,20.279369922,-0.00019754572380805007,0.0078479999970682
1943-07-05,8.2666406322,20.248191234,8.2666406511,20.248190673,0.0009575292178254364,-0.002019600000835453
1943-07-06,8.2824973836,20.198669843,8.2824976992,20.198666828,0.015994310076968315,-0.01085400000278014
1943-07-07,8.3014985566,20.136385991,8.3014987485,20.136386540,0.009729194564897514,0.001976399997261069
1943-07-08,8.3140998396,20.096485291,8.3140998314,20.096486700,-0.0004158403032075509,0.005072399997629873
1943-07-09,8.3260110056,20.060123445,8.3260110939,20.060121254,0.004478928593194473,-0.007887600000344719
1943-07-10,8.3446871131,19.998678689,8.3446874719,19.998676636,0.018206885255524503,-0.00739079999760861
1943-07-11,8.3614232172,19.942791430,8.3614232202,19.942793551,0.0001522854642029191,0.007635600005073684
1943-07-12,8.3722316978,19.909095500,8.3722316781,19.909095459,-0.0010002210080712946,-0.00014759999942270952
1943-07-13,8.3872981893,19.860312074,8.3872984163,19.860309193,0.01152893928700694,-0.010371600001235493
1943-07-14,8.4066346551,19.794289299,8.4066348805,19.794289360,0.011452435295410677,0.00021960000538001623
1943-07-15,8.4201556722,19.749214701,8.4201556190,19.749216546,-0.002703823714632677,0.006641999999601467
1943-07-16,8.4316184495,19.712819902,8.4316184841,19.712818134,0.0017589025629500155,-0.006364800002245374
1943-07-17,8.4497745551,19.650834411,8.4497748893,19.650832041,0.016995744675207113,-0.008532000002503537
1943-07-18,8.4673485819,19.589535276,8.4673486324,19.589537119,0.0025691577410566417,0.006634799999005736
1943-07-19,8.4785370447,19.552832530,8.4785370150,19.552832926,-0.0015113140692259211,0.0014256000028467497
1943-07-20,8.4927631570,19.505176362,8.4927633605,19.505173469,0.010358355853969763,-0.010414800004809877
1943-07-21,8.5121934681,19.436232120,8.5121937837,19.436231440,0.01607119494193564,-0.0024479999979121203
1943-07-22,8.5266248779,19.385771758,8.5266248779,19.385773622,0.0,0.006710399992471139
1943-07-23,8.5377427775,19.349074748,8.5377427955,19.349073319,0.0009170990095468864,-0.0051444000035871795
1943-07-24,8.5552046492,19.287369470,8.5552050254,19.287366554,0.019174607198993714,-0.01049760001166078
1943-07-25,8.5734482805,19.221100568,8.5734484036,19.221101953,0.0062768420366616845,0.004986000003270874
1943-07-26,8.5851202699,19.180901718,8.5851202437,19.180902484,-0.0013362587253315974,0.0027575999979490007
